ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
250801240;Vava Cars International LIMITED;;N;Nova South, 4th Floor;160 Victoria Street;SW1E 5LB;London;London;England;11672351;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2018;843950194;843950194;14;474;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;321201100;PDQ Automotive B.V.;Weena 690 18th floor;Rotterdam;ZUID-HOLLAND;NETHERLANDS;3012 CN;250801240;VAVA CARS INTERNATIONAL LIMITED;Nova South, 4th Floor;LONDON;LONDON;SW1E 5LB;321201100;PDQ Automotive B.V.;Weena 690 18th floor;Rotterdam;ZUID-HOLLAND;NETHERLANDS;3012 CN;4;18601942;2
254692107;Cabinet Office;;N;70 Whitehall;;SW1A 2AS;London;London;England;929241;00836;0044;9199;General Government, Not Elsewhere Classified;1997;597785000;842516386;2000;9765;G;Not available or none;0;;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;248908656;PRIME MINISTER'S OFFICE;10 Downing Street;LONDON;LONDON;ENGLAND;SW1A 2AA;248908656;PRIME MINISTER'S OFFICE;10 Downing Street;LONDON;LONDON;SW1A 2AA;248908656;PRIME MINISTER'S OFFICE;10 Downing Street;LONDON;LONDON;ENGLAND;SW1A 2AA;5631;31332808;2
247703275;Western United Investment Company LIMITED;Vestey Group;N;1 Kings Arms Yard;;EC2R 7AF;London;London;England;00151289;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;1918;696100000;838081429;5;1043;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;247703275;WESTERN UNITED INVESTMENT COMPANY LIMITED;1 Kings Arms Yard;LONDON;LONDON;ENGLAND;EC2R 7AF;247703275;WESTERN UNITED INVESTMENT COMPANY LIMITED;1 Kings Arms Yard;LONDON;LONDON;EC2R 7AF;247703275;WESTERN UNITED INVESTMENT COMPANY LIMITED;1 Kings Arms Yard;LONDON;LONDON;ENGLAND;EC2R 7AF;56;3760267;1
249481288;Robeco Institutional Asset Management B.V.;Robeco Institutional Asset Management B.V;N;Augustine House;6a Austin Friars;EC2N 2HA;London;London;England;FC032205;00012;0044;6733;Trusts, Except Educational, Religious, and Charitable;2014;1060727354;837974610;65;65;H;Exports;120;;;Is a subsidiary;289626420;Robeco Institutional Asset Management B.V.;Weena 850;Rotterdam;ZUID-HOLLAND;NETHERLANDS;3014 DA;249481288;ROBECO INSTITUTIONAL ASSET MANAGEMENT B.V.;Augustine House;LONDON;LONDON;EC2N 2HA;407067116;ORIX CORPORATION;2-4-1, HAMAMATSUCHO;MINATO-KU;TOKYO;JAPAN;1050013;138;33941542;5
250420183;Hc-One Holdco 3 LIMITED;;N;Level 29 40 Bank Street;Canary Wharf;E14 5DS;London;London;England;FC034664;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2017;1055679443;833986760;25281;25281;G;Not available or none;120;;;Is a subsidiary;458915354;HC-One Holdco 3 Limited;C/O: Trident Trust Company (Cayman) Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;;250420183;HC-ONE HOLDCO 3 LIMITED;Level 29 40 Bank Street;LONDON;LONDON;E14 5DS;458915354;HC-One Holdco 3 Limited;C/O: Trident Trust Company (Cayman) Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;;21;30145099;2
247979866;Eni Ulx LIMITED;;N;E N I House;10 Ebury Bridge Road;SW1W 8PZ;London;London;England;00936223;00012;0044;1311;Crude Petroleum and Natural Gas;1968;828866000;828866000;1;249;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;247799991;ENI ULT LIMITED;E N I House;LONDON;LONDON;ENGLAND;SW1W 8PZ;249595348;ENI INVESTMENTS PLC;Ebury Bridge House, 10 Ebury Bridge Rd;LONDON;LONDON;SW1W 8PZ;303978314;ENI SPA;PIAZZALE ENRICO MATTEI 1;ROMA;ROMA;ITALY;00144;1764;11707864;5
249931094;Zenith Automotive Holdings LIMITED;;N;95 Wigmore Street;;W1U 1FB;London;London;England;10574333;00012;0044;6159;Miscellaneous business Credit Institutions;2017;1049182519;828854190;0;2;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;249931094;ZENITH AUTOMOTIVE HOLDINGS LIMITED;95 Wigmore Street;LONDON;LONDON;ENGLAND;W1U 1FB;249931094;ZENITH AUTOMOTIVE HOLDINGS LIMITED;95 Wigmore Street;LONDON;LONDON;W1U 1FB;249931094;ZENITH AUTOMOTIVE HOLDINGS LIMITED;95 Wigmore Street;LONDON;LONDON;ENGLAND;W1U 1FB;21;31873410;1
247799514;Metro Bank PLC;Ratesetter;N;1 Southampton Row;;WC1B 5HA;London;London;England;06419578;00012;0044;6021;National Commercial Banks;2007;685700000;825560172;878;4040;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;247799514;METRO BANK PLC;1 Southampton Row;LONDON;LONDON;ENGLAND;WC1B 5HA;247799514;METRO BANK PLC;1 Southampton Row;LONDON;LONDON;WC1B 5HA;247799514;METRO BANK PLC;1 Southampton Row;LONDON;LONDON;ENGLAND;WC1B 5HA;8;23897797;1
249298434;Electricity Settlements Company LTD;;N;10 South Colonnade;;E14 4PU;London;London;England;08961281;00012;0044;9199;General Government, Not Elsewhere Classified;2014;685759000;824110192;711;711;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;;0
254710565;Hsbc Electronic Data Processing India Private LIMITED;HSBC;N;8 Canada Square;;E14 5HQ;London;London;England;FC023687;00012;0044;6021;National Commercial Banks;2001;61382809000;824002828;6487;391;G;Not available or none;120;;;Is a subsidiary;497030282;HSBC ELECTRONIC DATA PROCESSING INDIA PRIVATE LIMITED;HSBC House, Plot No.8, Survey No.64 (Part),;Hyderabad;Telangana;INDIA;500081;267054073;HSBC HOLDINGS PLC;8 Canada Square;LONDON;LONDON;E14 5HQ;267054073;HSBC HOLDINGS PLC;8 Canada Square;LONDON;LONDON;ENGLAND;E14 5HQ;6721;13409295;5
250323092;Raffles Infra Holdings LIMITED;;N;York House;45 Seymour Street;W1H 7LX;London;London;England;10954369;00012;0000;6712;Offices of Bank Holding Companies;2017;1042334835;823444520;4;4;G;Not available or none;3;Corporation;;Is a subsidiary;505895086;GIC INFRA HOLDINGS PTE. LTD.;168 Robinson Road;Singapore;;SINGAPORE;068912;250323092;RAFFLES INFRA HOLDINGS LIMITED;York House;LONDON;LONDON;W1H 7LX;505895086;GIC INFRA HOLDINGS PTE. LTD.;168 Robinson Road;Singapore;;SINGAPORE;068912;1;9232244;2
248770681;Ensco Global LIMITED;;N;6 Chesterfield Gardens;3rd Floor;W1J 5BQ;London;London;England;FC030548;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2011;551410;823000000;8;8;G;Not available or none;120;;;Is a subsidiary;480569836;Ensco Global Limited;C/O Citco Trustees (Cayman) Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;;248770681;ENSCO GLOBAL LIMITED;6 CHESTERFIELD GARDENS;LONDON;LONDON;W1J 5BQ;480569836;Ensco Global Limited;C/O Citco Trustees (Cayman) Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;;48;12686325;2
252353409;Hps Investment Partners, LLC;Hps Investment Partners, LLC (UK Branch);N;Devonshire House;1 Mayfair Place;W1J 8AJ;London;London;England;FC037803;00012;0044;6159;Miscellaneous business Credit Institutions;2020;822371000;822371000;128;128;G;Not available or none;120;;;Is a subsidiary;456614745;HPS Investment Partners, LLC;40 W 57TH St FL 33;NEW YORK;New York;USA;100194001;252353409;HPS INVESTMENT PARTNERS, LLC;Devonshire House;LONDON;LONDON;W1J 8AJ;216166434;HPS Group Holdings II, LLC;40 W 57TH St FL 33;NEW YORK;New York;USA;100194001;121;33600128;3
250593024;Auxey Finco LIMITED;;N;7-11 Bishopsgate;;EC2N 3AQ;London;London;England;11347507;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2018;1037355519;819510860;0;8604;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;251233357;AUXEY HOLDCO LIMITED;44 Esplanade St Helier;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 9WG;251233357;AUXEY HOLDCO LIMITED;44 Esplanade St Helier;JERSEY;CHANNEL ISLANDS;JE4 9WG;251233357;AUXEY HOLDCO LIMITED;44 Esplanade St Helier;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 9WG;4;2391932;2
250402532;Ihs Markit Lending 1;;N;4th Floor;Ropemaker Place, 25 Ropemaker Street;EC2Y 9LY;London;London;England;10964211;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2017;1036509063;818842160;0;102;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;250768993;IHSM GLOBAL HOLDINGS LTD.;4th Floor;LONDON;LONDON;ENGLAND;EC2Y 9LY;247863015;IHS INTERNATIONAL HOLDINGS LIMITED;4th Floor;LONDON;LONDON;EC2Y 9LY;186467304;S&P Global Inc.;55 Water St FL 37;NEW YORK;New York;USA;100413205;45;31407639;7
248752231;Abpa Holdings LIMITED;;N;25 Bedford Street;;WC2E 9ES;London;London;England;07847153;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2011;678200000;816530419;2300;2394;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;251430225;ABP MIDCO UK LIMITED;25 Bedford Street;LONDON;LONDON;ENGLAND;WC2E 9ES;281667920;ABP (JERSEY) LIMITED;Ogier House, The Esplanade;JERSEY;CHANNEL ISLANDS;JE4 9WG;281667920;ABP (JERSEY) LIMITED;Ogier House, The Esplanade;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 9WG;73;4048057;6
251350736;Jusan Technologies LTD;;N;22a St. James'S Square;;SW1Y 4JH;London;London;England;12538192;00012;0000;6712;Offices of Bank Holding Companies;2020;813524000;813524000;82037;82037;G;Not available or none;3;Corporation;;Is a subsidiary;220611063;JYSAN HOLDING, LLC;10161 Park Run Dr Ste 150;LAS VEGAS;Nevada;USA;891458872;251350736;JUSAN TECHNOLOGIES LTD;22a St. James's Square;LONDON;LONDON;SW1Y 4JH;220611063;JYSAN HOLDING, LLC;10161 Park Run Dr Ste 150;LAS VEGAS;Nevada;USA;891458872;2;26987428;2
248503835;Swire Shipping PTE. LTD.;;N;Swire House;59 Buckingham Gate;SW1E 6AJ;London;London;England;FC029467;00012;0044;4789;Transportation Services, Not Elsewhere Classified;2010;811127000;811127000;130;130;G;Not available or none;120;;;Is a subsidiary;355760747;SWIRE SHIPPING PTE. LTD.;300 Beach Road;SINGAPORE;;SINGAPORE;199555;247693035;JOHN SWIRE & SONS LIMITED;Swire House;LONDON;LONDON;SW1E 6AJ;247693035;JOHN SWIRE & SONS LIMITED;Swire House;LONDON;LONDON;ENGLAND;SW1E 6AJ;849;28032298;5
249440647;Wirex LIMITED;Wirex;N;9th Floor, 107 Cheapside;;EC2V 6DN;London;London;England;09334596;00012;0044;6159;Miscellaneous business Credit Institutions;2014;572855589;810959577;77;77;G;Not available or none;3;Corporation;;Is a subsidiary;251215044;WIREX HOLDINGS LIMITED;9th Floor;LONDON;LONDON;ENGLAND;EC2V 6DN;251215044;WIREX HOLDINGS LIMITED;9th Floor;LONDON;LONDON;EC2V 6DN;251215044;WIREX HOLDINGS LIMITED;9th Floor;LONDON;LONDON;ENGLAND;EC2V 6DN;7;31590318;2
252538931;Cinco Ranch Petroleum Colombia INC.;;N;1 St. James'S Market;;SW1Y 4AH;London;London;England;FC038709;00012;0000;9999;Nonclassifiable Establishments;2021;810736000;810736000;600;600;G;Not available or none;120;;;Is a subsidiary;459312633;CINCO RANCH PETROLEUM COLOMBIA ,INC;Arifa Building 10th Floor, Boulevard Oeste Santa Maria;PANAMA CITY;Panama;PANAMA;;252538931;CINCO RANCH PETROLEUM COLOMBIA INC.;1 St. James'S Market;LONDON;LONDON;SW1Y 4AH;459312633;CINCO RANCH PETROLEUM COLOMBIA ,INC;Arifa Building 10th Floor, Boulevard Oeste Santa Maria;PANAMA CITY;Panama;PANAMA;;2;22461070;2
252592064;Sierracol Energy Holder LTD.;;N;1 St James'S Market;;SW1Y 4AH;London;London;England;FC038281;00012;0000;9999;Nonclassifiable Establishments;2020;810736000;810736000;600;600;G;Not available or none;120;;;;;;;;;;;;;;;;;;;;;;;;0;;0
252642881;Sierracol Energy Andina, LLC;;N;1 St James'S Market;;SW1Y 4AH;London;London;England;FC038474;00012;0000;8742;Management Consulting Services;2020;810736000;810736000;600;600;G;Not available or none;120;;;Is a subsidiary;234030801;Sierracol Energy Andina, LLC;1209 N Orange St;WILMINGTON;Delaware;USA;198011120;252642881;SIERRACOL ENERGY ANDINA, LLC;1 St James'S Market;LONDON;LONDON;SW1Y 4AH;234030801;Sierracol Energy Andina, LLC;1209 N Orange St;WILMINGTON;Delaware;USA;198011120;3;31652406;2
252647573;Sierracol Energy Condor LLC;;N;1 St James'S Market;;SW1Y 4AH;London;London;England;FC038489;00012;0000;9999;Nonclassifiable Establishments;2020;810736000;810736000;600;600;G;Not available or none;120;;;Is a subsidiary;234047651;SIERRACOL ENERGY CONDOR LLC;1209 N Orange St;WILMINGTON;Delaware;USA;198011120;252647573;SIERRACOL ENERGY CONDOR LLC;1 St James'S Market;LONDON;LONDON;SW1Y 4AH;234047651;SIERRACOL ENERGY CONDOR LLC;1209 N Orange St;WILMINGTON;Delaware;USA;198011120;2;5695671;2
252664992;Colombia Energy Development CO.;;N;1 St. James'S Market;;SW1Y 4AH;London;London;England;FC038553;00012;0000;9999;Nonclassifiable Establishments;2021;810736000;810736000;600;600;G;Not available or none;120;;;Is a subsidiary;458911949;Colombia Energy Development Co.;C/O  Maples Corporate Services Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;KY 1108;252664992;COLOMBIA ENERGY DEVELOPMENT CO.;1 St. James'S Market;LONDON;LONDON;SW1Y 4AH;458911949;Colombia Energy Development Co.;C/O  Maples Corporate Services Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;KY 1108;2;29920887;2
252663481;Cog Energy LTD.;;N;1 St James'S Market;;SW1Y 4AH;London;London;England;FC038552;00012;0044;3999;Manufacturing Industries, Not Elsewhere Classified;2021;810736000;810736000;163;163;G;Not available or none;120;;;Is a subsidiary;458911435;COG Energy Ltd;C/O: Maples Corporate Services Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;;252663481;COG ENERGY LTD.;1 St James'S Market;LONDON;LONDON;SW1Y 4AH;458911435;COG Energy Ltd;C/O: Maples Corporate Services Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;;2;29871930;2
249065873;The British Standards Institution;;N;389 Chiswick High Road;;W4 4AL;London;London;England;ZC000202;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;1929;672800000;810028998;0;5965;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;249065873;THE BRITISH STANDARDS INSTITUTION;389 Chiswick High Road;LONDON;LONDON;ENGLAND;W4 4AL;249065873;THE BRITISH STANDARDS INSTITUTION;389 Chiswick High Road;LONDON;LONDON;W4 4AL;249065873;THE BRITISH STANDARDS INSTITUTION;389 Chiswick High Road;LONDON;LONDON;ENGLAND;W4 4AL;65;15806329;1
252396348;Ciena Global Distribution Company, LTD.;;N;11 Floor;20 Curtain Road;EC2A 3NG;London;London;England;13139181;00012;0000;4899;Communications Services, Not Elsewhere Classified;2021;809738178;809738178;2;118;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;252396348;CIENA GLOBAL DISTRIBUTION COMPANY, LTD.;11 Floor;LONDON;LONDON;ENGLAND;EC2A 3NG;252396348;CIENA GLOBAL DISTRIBUTION COMPANY, LTD.;11 Floor;LONDON;LONDON;EC2A 3NG;252396348;CIENA GLOBAL DISTRIBUTION COMPANY, LTD.;11 Floor;LONDON;LONDON;ENGLAND;EC2A 3NG;2;14055821;1
251322658;Planets UK Midco LIMITED;;N;11th Floor;200 Aldersgate Street;EC1A 4HD;London;London;England;12487859;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2020;672100000;807695503;0;796;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;252676811;PLANETS HOLDCO LIMITED;2nd Floor Sir Walter Raleigh House;JERSEY;CHANNEL ISLANDS;ENGLAND;JE2 3QB;252676811;PLANETS HOLDCO LIMITED;2nd Floor Sir Walter Raleigh House;JERSEY;CHANNEL ISLANDS;JE2 3QB;252676811;PLANETS HOLDCO LIMITED;2nd Floor Sir Walter Raleigh House;JERSEY;CHANNEL ISLANDS;ENGLAND;JE2 3QB;74;22737229;2
251251220;Mercuria Holdings (UK) LIMITED;;N;1st Floor 62 Buckingham Gate;;SW1E 6AJ;London;London;England;12371828;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2019;1022286101;807606020;0;137;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;319258476;Mercuria Energy Group Holding SA;Rue du Rhône 50;GENÈVE;GENÈVE;SWITZERLAND;1204;251251220;MERCURIA HOLDINGS (UK) LIMITED;1st Floor 62 Buckingham Gate;LONDON;LONDON;SW1E 6AJ;458889644;Mercuria Energy Group Holding Ltd.;C/O Conyers Trust Company (BVI) Limited;ROAD TOWN;TORTOLA;VIRGIN ISLANDS UK;;4;12614717;4
248488492;Segro Public LIMITED Company;;N;1 New Burlington Place;;W1S 2HR;London;London;England;00167591;00012;0044;6798;Real Estate Investment Trusts;1920;669000000;805453923;0;407;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;248488492;SEGRO PUBLIC LIMITED COMPANY;1 New Burlington Place;LONDON;LONDON;ENGLAND;W1S 2HR;248488492;SEGRO PUBLIC LIMITED COMPANY;1 New Burlington Place;LONDON;LONDON;W1S 2HR;248488492;SEGRO PUBLIC LIMITED COMPANY;1 New Burlington Place;LONDON;LONDON;ENGLAND;W1S 2HR;269;7978706;1
254769037;Alexander Mann Group LIMITED;;N;7 - 11 Bishosgate;;EC2N 3AQ;London;London;England;03560679;00012;0044;7361;Employment Agencies;1999;664556000;800103494;0;8604;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;250593025;AUXEY BIDCO LIMITED;7-11 Bishopsgate;LONDON;LONDON;ENGLAND;EC2N 3AQ;251233357;AUXEY HOLDCO LIMITED;44 Esplanade St Helier;JERSEY;CHANNEL ISLANDS;JE4 9WG;251233357;AUXEY HOLDCO LIMITED;44 Esplanade St Helier;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 9WG;51;2391935;5
249225262;Evelyn Partners Group LIMITED;;N;45 Gresham Street;;EC2V 7BG;London;London;England;08741768;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;1836;664255000;799741100;0;3414;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;252676059;Violin Debtco Guernsey Limited;1st Floor, Albert House, South Esplanade;GUERNSEY;CHANNEL ISLANDS;ENGLAND;GY1 1AJ;253389466;Symmetry Joint Venture L.P.;1st Floor, Albert House;GUERNSEY;CHANNEL ISLANDS;GY1 1AJ;253389466;Symmetry Joint Venture L.P.;1st Floor, Albert House;GUERNSEY;CHANNEL ISLANDS;ENGLAND;GY1 1AJ;62;32065308;6
249273331;Arthur J. Gallagher Services (UK) LIMITED;;N;The Walbrook Building;25 Walbrook;EC4N 8AW;London;London;England;08887139;00012;0044;7361;Employment Agencies;2014;663787000;799177643;1335;1335;G;Not available or none;3;Corporation;;Is a subsidiary;454813786;GALLAGHER HOLDINGS (UK) LIMITED;THE WALBROOK BUILDING;LONDON;LONDON;ENGLAND;EC4N 8AW;247838780;ARTHUR J. GALLAGHER HOLDINGS (UK) LIMITED;The Walbrook Building;LONDON;LONDON;EC4N 8AW;213678840;Arthur J. Gallagher & Co.;2850 Golf Rd Ste 600;ROLLING MEADOWS;Illinois;USA;600084046;1506;7323596;5
254742869;Rbc Investor Services Trust;;N;71 Queen Victoria Street;Royal Bank of Canada;EC4V 4DE;London;London;England;FC026342;00012;0044;8999;Services, Not Elsewhere Classified;2005;797067000;797067000;12;274;G;Not available or none;120;;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;255329022;RBC Investor Services Trust;155 Wellington St W 10th Fl;TORONTO;ONTARIO;CANADA;M5V 3H1;254742869;RBC INVESTOR SERVICES TRUST;71 QUEEN VICTORIA STREET;LONDON;LONDON;EC4V 4DE;354303182;SAS RUE LA BOETIE;48 RUE LA BOETIE;PARIS;PARIS;FRANCE;75008;4169;32363587;6
249431389;Westminster Topco LIMITED;;N;5th Floor;4 Coleman Street;EC2R 5AR;London;London;England;09307871;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2014;656603000;789071999;4;799;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;249431389;WESTMINSTER TOPCO LIMITED;5th Floor;LONDON;LONDON;ENGLAND;EC2R 5AR;249431389;WESTMINSTER TOPCO LIMITED;5th Floor;LONDON;LONDON;EC2R 5AR;249431389;WESTMINSTER TOPCO LIMITED;5th Floor;LONDON;LONDON;ENGLAND;EC2R 5AR;64;2648780;1
250801870;Chemonics UK;CHEMONICS;N;1 Benjamin Street;Farringdon;EC1M 5QG;London;London;England;FC035715;00012;0044;6552;Land Subdividers and Developers, Except Cemeteries;2018;787910743;787910743;82;82;B;Imports & Exports;120;;;Is a subsidiary;481221171;Chemonics International, Inc.;1275 New Jersey Ave SE Ste 200;WASHINGTON;District of Columbia;USA;200035115;250801870;CHEMONICS UK;1 BENJAMIN STREET;LONDON;LONDON;EC1M 5QG;481221171;Chemonics International, Inc.;1275 New Jersey Ave SE Ste 200;WASHINGTON;District of Columbia;USA;200035115;18;7974274;2
254796343;Australian Broadcasting CORPORATION;;N;2nd Floor;4 Millbank;SW1P 3JA;London;London;England;;;0044;4833;Television Broadcasting Stations;1932;1204485000;787611537;4971;4971;B;Imports & Exports;50;;;;;;;;;;;;;;;;;;;;;;;;0;;0
250547791;Rio Tinto Escondida LIMITED;;N;6 St James'S Square;;SW1Y 4AD;London;London;England;FC035125;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;1988;994936709;786000000;9;9;G;Not available or none;120;;;Is a subsidiary;483362292;Rio Tinto Escondida Limited;c/o Appleby;HAMILTON;Pembroke;BERMUDA;;247688590;RIO TINTO PLC;6 St. James's Square;LONDON;LONDON;SW1Y 4AD;247688590;RIO TINTO PLC;6 St. James's Square;LONDON;LONDON;ENGLAND;SW1Y 4AD;26;20127001;3
251225971;Gbt UK Topco LIMITED;;N;5 Churchill Place;Canary Wharf;E14 5HU;London;London;England;12341105;00012;0000;4724;Travel Agencies;2019;991945595;783637020;0;17293;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;251233257;GBT JERSEYCO LIMITED;3rd Floor;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 9WG;251233257;GBT JERSEYCO LIMITED;3rd Floor;JERSEY;CHANNEL ISLANDS;JE4 9WG;251233257;GBT JERSEYCO LIMITED;3rd Floor;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 9WG;26;2396167;2
249307401;Goa-Invest, S.A.;;N;120 Regent Street;;W1B 5FE;London;London;England;FC031760;00012;0000;9999;Nonclassifiable Establishments;2014;291836459;783000000;138;105;G;Not available or none;120;;;Is a subsidiary;313020037;GOA-INVEST SA;AVENIDA DEPUTACION (PG IND SABON), S/N;ARTEIXO;La Coruña;SPAIN;15142;249307401;GOA-INVEST, S.A.;120 REGENT STREET;LONDON;LONDON;W1B 5FE;314410596;PONTEGADEA INVERSIONES SL;CALLE CANTON GRANDE 4;A CORUÑA;La Coruña;SPAIN;15003;4308;14216306;4
249640827;Qube Research & Technologies LIMITED;;N;10th Floor;160 Victoria Street;SW1E 5LB;London;London;England;09867306;00012;0044;6282;Investment Advice;2015;989656785;781828860;0;70;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;253563074;1751 Capital Holding Ltd.;1st and 2nd Floors Elizabeth House Les Ruettes Brayes St Peter P;GUERNSEY;CHANNEL ISLANDS;ENGLAND;GY1 1EW;253563074;1751 Capital Holding Ltd.;1st and 2nd Floors Elizabeth House Les Ruettes Brayes St Peter P;GUERNSEY;CHANNEL ISLANDS;GY1 1EW;253563074;1751 Capital Holding Ltd.;1st and 2nd Floors Elizabeth House Les Ruettes Brayes St Peter P;GUERNSEY;CHANNEL ISLANDS;ENGLAND;GY1 1EW;0;20809980;2
252589517;Platform Bidco LIMITED;;N;Unit 9;Perseverance Works, 38 Kingsland Road;E2 8DD;London;London;England;13363640;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2021;685236000;777479044;4489;4489;G;Not available or none;3;Corporation;;Is a subsidiary;252589513;PLATFORM MIDCO LIMITED;Unit 9;LONDON;LONDON;ENGLAND;E2 8DD;252591342;PLATFORM SUPERCO LIMITED;Unit 9;LONDON;LONDON;E2 8DD;285234095;Volcano (BC) Topco SARL;rue Lou Hemmer 4;NIEDERANVEN;;LUXEMBOURG;1748;6;29838926;6
252591342;Platform Superco LIMITED;;N;Unit 9;Perseverance Works, 38 Kingsland Road;E2 8DD;London;London;England;13366729;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2021;685236000;777479044;4;4489;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;285234095;Volcano (BC) Topco SARL;rue Lou Hemmer 4;NIEDERANVEN;;LUXEMBOURG;1748;252591342;PLATFORM SUPERCO LIMITED;Unit 9;LONDON;LONDON;E2 8DD;285234095;Volcano (BC) Topco SARL;rue Lou Hemmer 4;NIEDERANVEN;;LUXEMBOURG;1748;6;29838922;2
252638185;Tata International West Asia DMCC;;N;30 Stamford Street;;SE1 9LQ;London;London;England;FC038418;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2021;2854477620;777257129;151;151;B;Imports & Exports;120;;;Is a subsidiary;351075243;TATA INTERNATIONAL WEST ASIA DMCC;Jumeirah Lakes Towers Unit No 2001-2005, Jumeirah Bay Tower X3,;Dubai;Dubai;UNITED ARAB EMIRATES;;252638185;TATA INTERNATIONAL WEST ASIA DMCC;30 Stamford Street;LONDON;LONDON;SE1 9LQ;480052758;TATA INTERNATIONAL LIMITED;Vios Tower, 24th Floor New Cuffe Parade;Mumbai;Maharashtra;INDIA;400037;125;14891761;4
