ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
318622641;Flota Suardiaz SL;;N;Calle Ayala 6;;28001;Madrid;Madrid;Spain;B80504301;00024;0034;4449;Water Transportation of Freight, Not Elsewhere Classified;1993;131137656;142542829;94;94;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313439748;GRUPO LOGISTICO SUARDIAZ SL;CALLE AYALA, 6 - 1;MADRID;Madrid;SPAIN;28001;313439748;GRUPO LOGISTICO SUARDIAZ SL;CALLE AYALA, 6 - 1;MADRID;Madrid;28001;313439748;GRUPO LOGISTICO SUARDIAZ SL;CALLE AYALA, 6 - 1;MADRID;Madrid;SPAIN;28001;52;12302147;2
313333087;Kpmg SA;;N;Paseo Castellana, 259 - C;;28046;Madrid;Madrid;Spain;A78446333;00024;0034;6719;Offices of Holding Companies, Not Elsewhere Classified;1987;131099000;142416121;513;513;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;313333087;KPMG SA;PASEO CASTELLANA, 259 - C;MADRID;Madrid;SPAIN;28046;313333087;KPMG SA;PASEO CASTELLANA, 259 - C;MADRID;Madrid;28046;313333087;KPMG SA;PASEO CASTELLANA, 259 - C;MADRID;Madrid;SPAIN;28046;38;14815735;1
318444374;Grupo Embotellador Atic SA;ATIC;N;Calle Luchana, 23 - Piso 1 Modulo 3;;28010;Madrid;Madrid;Spain;A84570290;00024;0034;6719;Offices of Holding Companies, Not Elsewhere Classified;2005;130822816;142200607;225;225;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;318444374;GRUPO EMBOTELLADOR ATIC SA;CALLE LUCHANA, 23 - PISO 1 MODULO 3;MADRID;Madrid;SPAIN;28010;318444374;GRUPO EMBOTELLADOR ATIC SA;CALLE LUCHANA, 23 - PISO 1 MODULO 3;MADRID;Madrid;28010;318444374;GRUPO EMBOTELLADOR ATIC SA;CALLE LUCHANA, 23 - PISO 1 MODULO 3;MADRID;Madrid;SPAIN;28010;26;29503292;1
480350720;Horiba Abx Iberica Sucursal En España De Horiba Abx SAS;;N;Calle Apolonio Morales 6;;28036;Madrid;Madrid;Spain;W0012507J;00024;0034;5122;Drugs, Drug Proprietaries, and Druggists' Sundries;1998;110870893;142125398;5;5;C;Imports;120;;;Is a subsidiary;262385265;HORIBA ABX SAS;PARC EUROMEDECINE;GRABELS;OCCITANIE;FRANCE;34790;480350720;HORIBA ABX IBERICA SUCURSAL EN ESPAÃ‘A DE HORIBA ABX SAS;CALLE APOLONIO MORALES 6;MADRID;Madrid;28036;407047386;HORIBA, LTD.;2, KISSHOIMMIYANOHIGASHICHO, MINAMI-KU;KYOTO;KYOTO;JAPAN;6018305;165;26213670;4
316325277;Omega Fuels SL.;;N;Plaza España 10;;28008;Madrid;Madrid;Spain;B88418454;00024;0034;5172;Petroleum and Petroleum Products Wholesalers, Except Bulk Stations and Terminals;2019;125463248;141997422;6;6;G;Not available or none;3;Corporation;;Is a subsidiary;316195157;VOR3M INTERNATIONAL INTERMEDIATE SL.;CALLE ZURBARAN, 18 - PISO 6 PTA A;MADRID;Madrid;SPAIN;28010;316195157;VOR3M INTERNATIONAL INTERMEDIATE SL.;CALLE ZURBARAN, 18 - PISO 6 PTA A;MADRID;Madrid;28010;316195157;VOR3M INTERNATIONAL INTERMEDIATE SL.;CALLE ZURBARAN, 18 - PISO 6 PTA A;MADRID;Madrid;SPAIN;28010;3;6981251;2
315124193;Capwatt Supply & Trading Sociedad Limitada.;;N;Calle Ulises, 16 - 18 4;;28043;Madrid;Madrid;Spain;B87370771;00024;0034;5172;Petroleum and Petroleum Products Wholesalers, Except Bulk Stations and Terminals;2015;130517280;141868498;1;6;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;315747785;CAPWATT SUPPLY & TRADING SOCIEDAD LIMITADA.;CALLE ULISES, 16 - 18 4;MADRID;Madrid;SPAIN;28043;315747785;CAPWATT SUPPLY & TRADING SOCIEDAD LIMITADA.;CALLE ULISES, 16 - 18 4;MADRID;Madrid;28043;315747785;CAPWATT SUPPLY & TRADING SOCIEDAD LIMITADA.;CALLE ULISES, 16 - 18 4;MADRID;Madrid;SPAIN;28043;3;33044806;2
313629911;Findus España Slu;;N;Calle Campezo 1;;28022;Madrid;Madrid;Spain;B85944320;00024;0034;5148;Fresh Fruits and Vegetables;2010;136590000;141860872;282;282;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;278431424;Findus Sverige AB;NordenskiÃ¶ldsgatan 8;MALMO;SkÃ¥ne;SWEDEN;211 19;313629911;FINDUS ESPAÃ‘A SLU;CALLE CAMPEZO 1;MADRID;Madrid;28022;277996578;Findus Sverige Holdings AB;NordenskiÃ¶ldsgatan 8;MALMO;SkÃ¥ne;SWEDEN;211 19;20;11945615;3
313323928;Radio Popular, Sociedad Anonima Cadena De Ondas Populares Españolas;RADIO POPULAR,S.A. CADENA DE ONDAS POPULARES ESPAÑOLA;N;Calle Alfonso Xi, 4 - 3;;28014;Madrid;Madrid;Spain;A28281368;00024;0034;4832;Radio Broadcasting Stations;1971;130416494;141758947;834;834;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;316681591;ABSIDE MEDIA SL.;CALLE ALFONSO XI 4;MADRID;Madrid;SPAIN;28014;318506916;CONFERENCIA EPISCOPAL ESPAÃ‘OLA;CALLE AÃ‘ASTRO 1;MADRID;Madrid;28033;318506916;CONFERENCIA EPISCOPAL ESPAÃ‘OLA;CALLE AÃ‘ASTRO 1;MADRID;Madrid;SPAIN;28033;290;2847313;3
313937756;Amaral & Hijas Holdings SL.;;N;Calle Serrano, 41 - Plt 4;;28001;Madrid;Madrid;Spain;B86254844;00024;;6719;Offices of Holding Companies, Not Elsewhere Classified;2011;120089686;141610238;0;15;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;313937756;AMARAL & HIJAS HOLDINGS SL.;CALLE SERRANO, 41 - PLT 4;MADRID;Madrid;SPAIN;28001;313937756;AMARAL & HIJAS HOLDINGS SL.;CALLE SERRANO, 41 - PLT 4;MADRID;Madrid;28001;313937756;AMARAL & HIJAS HOLDINGS SL.;CALLE SERRANO, 41 - PLT 4;MADRID;Madrid;SPAIN;28001;4;19810110;1
318646665;Acuntia S.A.U.;;N;Calle Quintanavides (- Pq. Empr), 15 - Edif. 2 - 3âª Plt;;28050;Madrid;Madrid;Spain;A80644081;00024;0034;8711;Engineering Services;1993;130236000;141562755;599;599;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;339857433;VINCI ENERGIES ESPAÃ‘A SA;PASEO CASTELLANA, 41 - 2;MADRID;Madrid;SPAIN;28046;339857433;VINCI ENERGIES ESPAÃ‘A SA;PASEO CASTELLANA, 41 - 2;MADRID;Madrid;28046;263173692;VINCI;1973 BOULEVARD DE LA DEFENSE;NANTERRE;ILE-DE-FRANCE;FRANCE;92000;7831;11813012;4
313498949;Acs Servicios Y Concesiones SL;;N;Avenida Camino de Santiago, 50 - Edif 4 , Planta 3âª;;28050;Madrid;Madrid;Spain;B83211318;00024;0034;8742;Management Consulting Services;2002;130075000;141387753;9;9;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313288823;ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, SA;AVENIDA PIO XII 102;MADRID;Madrid;SPAIN;28036;313288823;ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, SA;AVENIDA PIO XII 102;MADRID;Madrid;28036;313288823;ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, SA;AVENIDA PIO XII 102;MADRID;Madrid;SPAIN;28036;2194;23698945;2
313289592;Flowserve Spain SL;;N;Calle Principe de Vergara, 112 - Plt 4âª;;28002;Madrid;Madrid;Spain;B28011542;00024;0034;3561;Pumps and Pumping Equipment;1933;129802523;141091578;319;509;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;322573523;Flowserve Global Netherlands Holding B.V.;Parallelweg 6;Etten-Leur;NOORD-BRABANT;NETHERLANDS;4878 AH;313289592;FLOWSERVE SPAIN SL;CALLE PRINCIPE DE VERGARA, 112 - PLT 4Âª;MADRID;Madrid;28002;322573523;Flowserve Corporation;5215 N O Connor Blvd Ste 700;IRVING;Texas;UNITED STATES OF AME;750393737;371;29996072;2
314012083;Ego Cogito SL.;;N;Plaza Puerta del Sol, 4 - Piso 2 C;;28013;Madrid;Madrid;Spain;B86366127;00024;;8732;Commercial Economic, Sociological, and Educational Research;2012;129769512;141055696;7;9;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;314012083;EGO COGITO SL.;PLAZA PUERTA DEL SOL, 4 - PISO 2 C;MADRID;Madrid;SPAIN;28013;314012083;EGO COGITO SL.;PLAZA PUERTA DEL SOL, 4 - PISO 2 C;MADRID;Madrid;28013;314012083;EGO COGITO SL.;PLAZA PUERTA DEL SOL, 4 - PISO 2 C;MADRID;Madrid;SPAIN;28013;4;1013417;1
314859607;Herbalife International España SA;;N;Calle Arequipa 1;;28043;Madrid;Madrid;Spain;A78908621;00024;0034;2032;Canned Specialties;1988;129595672;140866737;39;105;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;199824854;Herbalife International, Inc.;800 W Olympic Blvd Ste 406;LOS ANGELES;California;UNITED STATES OF AME;900151367;314859607;HERBALIFE INTERNATIONAL ESPAÃ‘A SA;CALLE AREQUIPA 1;MADRID;Madrid;28043;480558657;Herbalife Ltd.;c/o Maples Corporate Services Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;KY11104;329;2927533;3
313466229;Starbucks Coffee España SL;;N;Camino Zarzuela 1;;28023;Madrid;Madrid;Spain;B83115907;00024;0034;5812;Eating Places;2001;129414033;140669301;1459;1459;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313326305;SIGLA SAU;CAMINO ZARZUELA 1;MADRID;Madrid;SPAIN;28023;313325826;FOOD SERVICE PROJECT SA;CAMINO ZARZUELA 1;MADRID;Madrid;28023;456942739;Alsea, S.A.B. de C.V.;Av. RevoluciÃ³n No. 1267 Pisos 20 y 21;Mexico;CIUDAD DE MEXICO;MEXICO;01040;824;5032586;4
312633444;Villar Mir Energia SL;;N;Paseo Castellana (ed Torre Espacio), 259 - D.planta 46;;28046;Madrid;Madrid;Spain;B85253888;00024;0034;4911;Electric Services;2007;134514342;139705116;17;17;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313222422;GRUPO VILLAR MIR SA;PASEO CASTELLANA (TORRE ESPACIO), 259 - D - PLTA 51;MADRID;;SPAIN;28046;313290236;INMOBILIARIA ESPACIO SA;PASEO CASTELLANA 259;MADRID;;28046;313290236;INMOBILIARIA ESPACIO SA;PASEO CASTELLANA 259;MADRID;;SPAIN;28046;121;24565058;3
316483597;Ow Fs Offshore SA.;;N;Calle Cardenal Marcelo Spinola (torre Spinola), 42 - Pi 9;;28016;Madrid;Madrid;Spain;A74467135;00024;0034;6159;Miscellaneous business Credit Institutions;2019;128263503;139418708;3;3;G;Not available or none;3;Corporation;;Is a subsidiary;314356591;OW OFFSHORE SL;CALLE CARDENAL MARCELO SPINOLA 42;MADRID;Madrid;SPAIN;28016;314356591;OW OFFSHORE SL;CALLE CARDENAL MARCELO SPINOLA 42;MADRID;Madrid;28016;314356591;OW OFFSHORE SL;CALLE CARDENAL MARCELO SPINOLA 42;MADRID;Madrid;SPAIN;28016;62;18677417;2
314420644;British American Tobacco España SA;;N;Paseo Castellana (torre Emperador), 259 - D Planta 25;;28046;Madrid;Madrid;Spain;A35232669;00024;0034;5194;Tobacco and Tobacco Products;1990;123114378;139339006;254;0;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;297930612;British American Tobacco International (Holdings) B.V.;Handelsweg 53 A;Amstelveen;NOORD-HOLLAND;NETHERLANDS;1181 ZA;314420644;BRITISH AMERICAN TOBACCO ESPAÑA SA;PASEO CASTELLANA (TORRE EMPERADOR), 259 - D PLANTA 25;MADRID;Madrid;28046;336899963;BRITISH AMERICAN TOBACCO P.L.C.;Globe House;LONDON;LONDON;ENGLAND;WC2R 2PG;848;95757;8
315136919;Spark Foundry Agencia De Medios SL.;;N;Avenida Partenon, 12 - 14;;28042;Madrid;Madrid;Spain;B79322533;00024;0034;7311;Advertising Agencies;1990;128000000;139132288;105;105;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;318182539;MULTI MARKET SERVICES SPAIN HOLDINGS SL;AVENIDA PARTENON, 12 - 14;MADRID;Madrid;SPAIN;28042;318182539;MULTI MARKET SERVICES SPAIN HOLDINGS SL;AVENIDA PARTENON, 12 - 14;MADRID;Madrid;28042;263121875;PUBLICIS GROUPE S.A.;null;PARIS;ILE-DE-FRANCE;FRANCE;75008;1024;22440387;4
313720975;Idcsalud Villalba SA.;;N;Calle Zurbaran 28;;28010;Madrid;Madrid;Spain;A86012424;00024;0034;8062;General Medical and Surgical Hospitals;2010;127832000;138949677;795;795;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;315133494;IDCQ HOSPITALES Y SANIDAD SLU;CALLE ZURBARAN 28;MADRID;Madrid;SPAIN;28010;315538825;HELIOS HEALTHCARE SPAIN SLU;CALLE ZURBARAN 28;MADRID;Madrid;28010;271103055;Fresenius SE & Co. KGaA;Else-Kröner-Str. 1;Bad Homburg;Hessen;GERMANY;61352;1156;22733483;6
316389093;Sanitas Mayores SL.;;N;Calle Ribera del Loira 52;;28042;Madrid;Madrid;Spain;B58937178;00024;0034;8361;Residential Care;1989;133289156;138432651;2854;0;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;339785254;GRUPO BUPA SANITAS SLU;CALLE RIBERA DEL LOIRA 52;MADRID;Madrid;SPAIN;28042;339785254;GRUPO BUPA SANITAS SLU;CALLE RIBERA DEL LOIRA 52;MADRID;Madrid;28042;247913354;BRITISH UNITED PROVIDENT ASSOCIATION LIMITED(THE);1 Angel Court;LONDON;LONDON;ENGLAND;EC2R 7HJ;929;18669742;5
313287774;Transfesa Logistics SA.;TRANSFESA;N;Calle Procion, 7 - 1 H. Ur la Florida, Aravaca;;28023;Madrid;Madrid;Spain;A06000871;00024;0034;4011;Railroads, Line-Haul Operating;1943;126801468;137829518;711;2920;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;454383069;DEUTSCHE BAHN IBERICA HOLDING SL;CALLE NUMERO 4, 57 - 61 SECTOR C. ZONA FRANCA;BARCELONA;Barcelona;SPAIN;08040;454383069;DEUTSCHE BAHN IBERICA HOLDING SL;CALLE NUMERO 4, 57 - 61 SECTOR C. ZONA FRANCA;BARCELONA;Barcelona;08040;273468323;Bundesrepublik Deutschland;Dorotheenstr. 84;Berlin;Berlin;GERMANY;10117;7869;812312;7
318394781;Randstad Project Services SL;;N;Calle Via de Los Poblados, 9 - Ed B Plt 3;;28033;Madrid;Madrid;Spain;B84425131;00024;0034;7389;Business Services, Not Elsewhere Classified;2005;126601000;137611616;3;3;G;Not available or none;3;Corporation;;Is a subsidiary;312968825;RANDSTAD PROJECT SERVICES SL;CALLE VIA DE LOS POBLADOS, 9 - EDIF. TRIANON BL. B PLANTA 3Âª;MADRID;Madrid;SPAIN;28033;312968825;RANDSTAD ESPAÑA SL;CALLE VIA DE LOS POBLADOS, 9 - EDIF. TRIANON BL. B PLANTA 3Âª;MADRID;Madrid;28033;294905057;Randstad N.V.;Diemermere 25;Diemen;NOORD-HOLLAND;NETHERLANDS;1112 TC;4751;4742454;7
480306820;Cbre Gws España Slu;;N;Calle Miguel Yuste, 6 - Plt 3;;28037;Madrid;Madrid;Spain;B83402883;00024;0034;7349;Building Cleaning and Maintenance Services, Not Elsewhere;2002;126119207;137087921;1015;1015;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;296474460;Relam Amsterdam Holdings B.V.;Basisweg 10;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1043 AP;480306820;CBRE GWS ESPAÃ‘A SLU;CALLE MIGUEL YUSTE, 6 - PLT 3;MADRID;Madrid;28037;370708441;CBRE Group, Inc.;2100 McKinney Ave Ste 1250;DALLAS;Texas;UNITED STATES OF AME;752016908;2001;19016452;7
350690866;Grandvision Spain Grupo Optico Sau;;N;Avenida Monforte de Lemos (c.com. la Vaguada) 36;;28029;Madrid;Madrid;Spain;A81195844;00024;0034;5999;Miscellaneous Retail Stores, Not Elsewhere Classified;1995;131750595;136834719;1096;1096;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;267169582;GRANDVISION FRANCE;1 RUE JEAN-PIERRE TIMBAUD;MONTIGNY-LE-BRETONNEUX;ILE-DE-FRANCE;FRANCE;78180;350690866;GRANDVISION SPAIN GRUPO OPTICO SAU;AVENIDA MONFORTE DE LEMOS (C.COM. LA VAGUADA) 36;MADRID;Madrid;28029;264328327;ESSILORLUXOTTICA;147 RUE DE PARIS;CHARENTON-LE-PONT;ILE-DE-FRANCE;FRANCE;94220;8858;182793;4
316378830;Asistoil SL.;;N;Calle Agustin de Foxa 40;;28036;Madrid;Madrid;Spain;B88461173;00024;0000;5541;Gasoline Service Stations;2019;120714687;136623072;28;28;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;;0
316253338;Mantequerias Arias SA;ANGULO;N;Plaza Carlos Trias Bertran, 4 - Plt 2;;28020;Madrid;Madrid;Spain;A79796587;00024;0034;2026;Fluid Milk;1990;125479991;136393111;385;385;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;319779335;SFD Europarticipations B.V.;Vondelstraat 89;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1054 GM;316253338;MANTEQUERIAS ARIAS SA;PLAZA CARLOS TRIAS BERTRAN, 4 - PLT 2;MADRID;Madrid;28020;294719763;Stichting Bien Nourrir l'Homme;Vondelstraat 89;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1054 GM;340;30731323;3
327896350;PM&S Recursos SL;;N;Plaza Pablo Ruiz Picasso (- Edif. Torre Picasso) 1;;28020;Madrid;Madrid;Spain;B28087955;00024;0034;8721;Accounting, Auditing, and Bookkeeping Services;1982;127112000;136215634;770;613;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;314085712;DELOITTE ADVISORY SL.;PLAZA PABLO RUIZ PICASSO (- TORRE PICASSO) 1;MADRID;Madrid;SPAIN;28020;314085712;DELOITTE ADVISORY SL.;PLAZA PABLO RUIZ PICASSO (- TORRE PICASSO) 1;MADRID;Madrid;28020;314085712;DELOITTE ADVISORY SL.;PLAZA PABLO RUIZ PICASSO (- TORRE PICASSO) 1;MADRID;Madrid;SPAIN;28020;97;29715523;2
316276392;Gramina Homes SL.;;N;Avenida Burgos 12;;28036;Madrid;Madrid;Spain;B88367727;00024;;6531;Real Estate Agents and Managers;2019;125773000;135871314;2;2;G;Not available or none;3;Corporation;;Is a subsidiary;316152791;GRAMINA HOMES HOLDCO SL.;CALLE VELAZQUEZ, 34 - PISO 1;MADRID;Madrid;SPAIN;28001;316152791;GRAMINA HOMES HOLDCO SL.;CALLE VELAZQUEZ, 34 - PISO 1;MADRID;Madrid;28001;286730469;Lone Star Capital Investments S.a r.l.;rue du Puits Romain 33;BERTRANGE;;LUXEMBURG;8070;477;14453104;6
315760395;Cellnex Telecom España S.L.;;N;Calle Juan Esplandiu, 11 - 13;;28007;Madrid;Madrid;Spain;B67064790;00024;0034;4812;Radiotelephone Communications;2017;124557000;135389847;100;123;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;312906736;CELLNEX TELECOM SA;CALLE JUAN ESPLANDIU, 11 - 13;MADRID;Madrid;SPAIN;28007;312906736;CELLNEX TELECOM SA;CALLE JUAN ESPLANDIU, 11 - 13;MADRID;Madrid;28007;312906736;CELLNEX TELECOM SA;CALLE JUAN ESPLANDIU, 11 - 13;MADRID;Madrid;SPAIN;28007;82;14675203;2
315318275;Deloitte Abogados Y Asesores Tributarios SL.;;N;Plaza Pablo Ruiz Picasso, 1 - Torre Picasso;;28020;Madrid;Madrid;Spain;B83916668;00024;0034;8111;Legal Services;2004;122439000;135178533;579;579;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;314085712;DELOITTE ADVISORY SL.;PLAZA PABLO RUIZ PICASSO (- TORRE PICASSO) 1;MADRID;Madrid;SPAIN;28020;314085712;DELOITTE ADVISORY SL.;PLAZA PABLO RUIZ PICASSO (- TORRE PICASSO) 1;MADRID;Madrid;28020;314085712;DELOITTE ADVISORY SL.;PLAZA PABLO RUIZ PICASSO (- TORRE PICASSO) 1;MADRID;Madrid;SPAIN;28020;95;29715493;2
454392719;Grupo Compañia Española De Credito Y Caucion SL;;N;Calle Mendez Alvaro 31;;28045;Madrid;Madrid;Spain;B85039600;00024;0034;6719;Offices of Holding Companies, Not Elsewhere Classified;2007;124006024;134790952;9;9;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;312729747;GRUPO CATALANA OCCIDENTE SA;CALLE MENDEZ ALVARO 31;MADRID;Madrid;SPAIN;28045;312729747;GRUPO CATALANA OCCIDENTE SA;CALLE MENDEZ ALVARO 31;MADRID;Madrid;28045;312729747;GRUPO CATALANA OCCIDENTE SA;CALLE MENDEZ ALVARO 31;MADRID;Madrid;SPAIN;28045;850;10891440;2
313291974;Cepsa Colombia SA;;N;Paseo Castellana, 259 - A, Torre Cepsa;;28046;Madrid;Madrid;Spain;A82829110;00024;0034;1311;Crude Petroleum and Natural Gas;2000;123957000;134737664;7;7;B;Imports & Exports;3;Corporation;;Is a subsidiary;313288188;CEPSA COLOMBIA SA;PASEO CASTELLANA, 259 - A. TORRE CEPSA;MADRID;Madrid;SPAIN;28046;313288188;COMPAÑIA ESPAÑOLA DE PETROLEOS SA;PASEO CASTELLANA, 259 - A. TORRE CEPSA;MADRID;Madrid;28046;480529536;GOVERNMENT OF ABU DHABI;Sheikh Zayed street,  Abu Dhabi;Abu Dhabi;Abu Dhabi;UNITED ARAB EMIRATES;;2776;23886866;5
315266509;Global Infraco Spain SL.;;N;Paseo Castellana, 18 - 7;;28046;Madrid;Madrid;Spain;B87531646;00024;;6719;Offices of Holding Companies, Not Elsewhere Classified;2016;123920500;134697990;8;8;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;320595424;GLOBAL INFRACO SPAIN SL.;Naritaweg 165;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1043 BW;315266509;GLOBAL INFRACO SPAIN SL.;PASEO CASTELLANA, 18 - 7;MADRID;Madrid;28046;320595424;Global InfraCo NL Coöperatief U.A.;Naritaweg 165;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1043 BW;32;32709301;2
312631168;Festina Lotus SA;FESTINA GROUP;N;Calle Velazquez, 150 - Piso 3 1;;28002;Madrid;Madrid;Spain;A08663684;00024;0034;5944;Jewelry Stores;1980;129655545;134658823;345;791;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;312631168;FESTINA LOTUS SA;CALLE VELAZQUEZ, 150 - PISO 3 1;MADRID;Madrid;SPAIN;28002;312631168;FESTINA LOTUS SA;CALLE VELAZQUEZ, 150 - PISO 3 1;MADRID;Madrid;28002;312631168;FESTINA LOTUS SA;CALLE VELAZQUEZ, 150 - PISO 3 1;MADRID;Madrid;SPAIN;28002;78;3240074;1
315003924;Repsol Exploracion 405a SA.;;N;Calle Mendez Alvaro 44;;28045;Madrid;Madrid;Spain;A87333407;00024;0034;1389;Oil and Gas Field Services, Not Elsewhere Classified;2015;123648000;134401790;6;6;H;Exports;3;Corporation;;Is a subsidiary;313288306;REPSOL EXPLORACION SA;CALLE MENDEZ ALVARO 44;MADRID;Madrid;SPAIN;28045;313352647;REPSOL SA.;CALLE MENDEZ ALVARO 44;MADRID;Madrid;28045;313352647;REPSOL SA.;CALLE MENDEZ ALVARO 44;MADRID;Madrid;SPAIN;28045;1991;4524998;5
313411686;Investigacion Criogenia Y Gas SA;;N;Paseo Pintor Rosales, 64 - Bajo;;28008;Madrid;Madrid;Spain;A83092684;00024;0034;4923;Natural Gas Transmission and Distribution;2001;127018338;134311477;25;456;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313401647;TECNOLOGIA PARA OPTIMIZAR LA ENERGIA TERMINI S.L.;CALLE JOSE ORTEGA Y GASSET 84;MADRID;Madrid;SPAIN;28006;313401647;TECNOLOGIA PARA OPTIMIZAR LA ENERGIA TERMINI S.L.;CALLE JOSE ORTEGA Y GASSET 84;MADRID;Madrid;28006;313401647;TECNOLOGIA PARA OPTIMIZAR LA ENERGIA TERMINI S.L.;CALLE JOSE ORTEGA Y GASSET 84;MADRID;Madrid;SPAIN;28006;8;20772499;2
313690658;Olivia Petroleum Sau;OPSA;N;Glorieta Zona Franca (ed Glorieta), Piso 3;;11011;Cádiz;Cádiz;Spain;A65316796;00024;0034;4225;General Warehousing and Storage;2010;123467093;134205150;6;27;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;353381443;ROSCOUS TRADING LTD;30 Tempon;Egkomi Nicosias;;CYPRUS;2408;313690658;OLIVIA PETROLEUM SAU;GLORIETA ZONA FRANCA (ED GLORIETA), PISO 3;CADIZ;Cadiz;11011;248633628;CAPPANUKE ENTERPRISES LIMITED;SUITE 3, SECOND FLOORICOM HOUSE,  1/5 Irish town;GIBRALTAR;;GIBRALTAR;GX11 1AA;27;18519841;5
314376248;Haya Real Estate Sau;;N;Calle Via de Los Poblados (ed 1) 3;;28033;Madrid;Madrid;Spain;A86744349;00024;0034;6531;Real Estate Agents and Managers;2013;123235000;133952871;522;522;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;252937187;INTRUM HOLDING SPAIN SA.;CALLE VIA DE LOS POBLADOS 3;MADRID;Madrid;SPAIN;28033;314376248;INTRUM HOLDING SPAIN SA.;CALLE VIA DE LOS POBLADOS 3;MADRID;Madrid;28033;320665091;Intrum AB;Marcusplatsen 1a;NACKA;Stockholm;SWEDEN;131 54;185;1959224;6
