ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
312552598;E.C. Company SRL;;N;Via Curtatone 4;;00185;Roma;Roma;Italy;IT07383341000;00018;;6719;Offices of Holding Companies, Not Elsewhere Classified;2003;68122831;74047542;;15;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;312552598;E.C. COMPANY SRL;VIA CURTATONE 4;ROMA;ROMA;ITALY;00185;312552598;E.C. COMPANY SRL;VIA CURTATONE 4;ROMA;ROMA;00185;312552598;E.C. COMPANY SRL;VIA CURTATONE 4;ROMA;ROMA;ITALY;00185;16;28877393;1
304917204;Duracell Italy SRL;;N;Via del Casale Solaro 119;;00143;Roma;Roma;Italy;IT13311961000;00018;0039;5099;Durable Goods, Not Elsewhere Classified;2015;68040177;73957699;3;3;H;Exports;3;Corporation;;Is a subsidiary;215612863;Duracell U.S. Holding LLC;14 Research Dr;BETHEL;Connecticut;UNITED STATES OF AME;068011067;304917204;DURACELL ITALY SRL;VIA DEL CASALE SOLARO 119;ROMA;ROMA;00143;186458397;Berkshire Hathaway Inc.;3555 Farnam St Ste 1440;OMAHA;Nebraska;UNITED STATES OF AME;681313378;8681;17720958;3
272347098;Siat Installazioni SPA;;N;Via Enrico Tazzoli 2;;00195;Roma;Roma;Italy;IT10939401005;00018;0039;1623;Water, Sewer, Pipeline, and Communications and Power Line Construction;1979;68030768;73947472;599;599;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;272347098;SIAT INSTALLAZIONI SPA;VIA ENRICO TAZZOLI 2;ROMA;ROMA;ITALY;00195;272347098;SIAT INSTALLAZIONI SPA;VIA ENRICO TAZZOLI 2;ROMA;ROMA;00195;272347098;SIAT INSTALLAZIONI SPA;VIA ENRICO TAZZOLI 2;ROMA;ROMA;ITALY;00195;22;13316767;1
272195320;Gada Italia SPA;;N;Via Giulio Vincenzo Bona 133;;00156;Roma;Roma;Italy;IT08230471008;00018;0039;5047;Medical, Dental, and Hospital Equipment and Supplies;2004;68003518;73917852;38;38;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;392814058;GADA SPA;VIA GIULIO VINCENZO BONA 133;ROMA;ROMA;ITALY;00156;392814058;GADA SPA;VIA GIULIO VINCENZO BONA 133;ROMA;ROMA;00156;316757329;Pique TopCo SARL;boulevard de la Foire 1-3;LUXEMBOURG;;LUXEMBURG;1528;80;23967648;3
305581007;Digitalplatforms SPA O Anche Digitalplatforms Societa' Benefit SPA;;N;Via Andrea Noale 351;;00155;Roma;Roma;Italy;IT09526240966;00018;0039;3669;Communications Equipment, Not Elsewhere Classified;2016;67920503;73827617;218;750;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;284827438;LaCambre SCA SICAV RAIF;Route d'Arlon 136;LUXEMBOURG;;LUXEMBURG;1150;305581007;DIGITALPLATFORMS SPA O ANCHE DIGITALPLATFORMS SOCIETA' BENEFIT SPA;VIA ANDREA NOALE 351;ROMA;ROMA;00155;284827438;LaCambre SCA SICAV RAIF;Route d'Arlon 136;LUXEMBOURG;;LUXEMBURG;1150;24;2056801;2
303199593;Oenergy SPA In Sigla Oenergy SPA;;N;Via Sicilia 241;;00187;Roma;Roma;Italy;IT11014291006;00018;0039;4924;Natural Gas Distribution;2010;67827272;73726278;16;23;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;307198516;M2R HOLDING SRL;VIA SAN GREGORIO 40;MILANO;MILANO;ITALY;20124;307198516;M2R HOLDING SRL;VIA SAN GREGORIO 40;MILANO;MILANO;20124;307198516;M2R HOLDING SRL;VIA SAN GREGORIO 40;MILANO;MILANO;ITALY;20124;11;35353719;2
308208244;Enel X Way SRL;;N;Via Ostiense 131/l;;00154;Roma;Roma;Italy;IT16645661006;00018;0039;4789;Transportation Services, Not Elsewhere Classified;2022;67810864;73708443;129;129;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;ITALY;00198;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;00198;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;ITALY;00198;2461;34732815;2
307187842;S3k Security Of The Third Millennium SPA;;N;Via del Serafico 200;;00142;Roma;Roma;Italy;IT15379561002;00018;0039;6719;Offices of Holding Companies, Not Elsewhere Classified;2019;67447690;73313683;546;546;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;307984086;HLD ITALY DUE SPA;CORSO VENEZIA 12;MILANO;MILANO;ITALY;20121;307980816;HLD ITALY UNO SRL;CORSO VENEZIA 12;MILANO;MILANO;20121;284562238;HLD EUROPE;Boulevard Prince Henri 9B;LUXEMBOURG;;LUXEMBURG;1724;152;10649913;4
308592297;Siram Veolia Industry & Building SPA;SIRAM by veolia;N;Via Laurentina 449;;00142;Roma;Roma;Italy;IT06203991002;00018;0039;1796;Installation or Erection of Building Equipment, Not Elsewhere;1989;67424644;73288633;447;447;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;305057679;SIRAM SPA;VIA ANNA MARIA MOZZONI 12;MILANO;MILANO;ITALY;20152;305057679;SIRAM SPA;VIA ANNA MARIA MOZZONI 12;MILANO;MILANO;20152;322628512;VEOLIA ENVIRONNEMENT;21 RUE LA BOETIE;PARIS;PARIS;FRANCE;75008;6565;13202817;4
306507912;Haiki Cobat SPA Societa' Benefit;;N;Via Vicenza 29;;00185;Roma;Roma;Italy;IT14806601002;00018;0039;4953;Refuse Systems;2018;67388407;73249244;42;42;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;307927177;HAIKI + SRL;VIA GIOVANNI BENSI 12/5;MILANO;MILANO;ITALY;20152;304437003;INNOVATEC SPA;VIA PRIVATA GIOVANNI BENSI 12/5;MILANO;MILANO;20100;304437003;INNOVATEC SPA;VIA PRIVATA GIOVANNI BENSI 12/5;MILANO;MILANO;ITALY;20100;54;12523442;3
302455545;Sony Pictures Entertainment Italia SRL;;N;Via Leone Xiii 95;;00165;Roma;Roma;Italy;IT00877721001;00018;0000;7822;Motion Picture and Video Tape Distribution;1945;69207615;73232661;12;22;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;247648394;COLUMBIA PICTURES CORPORATION LIMITED;Finance Department Sony Pictures Europe House;LONDON;LONDON;ENGLAND;W1F 9LU;302455545;SONY PICTURES ENTERTAINMENT ITALIA SRL;VIA LEONE XIII 95;ROMA;ROMA;00165;407055973;SONY GROUP CORPORATION;1-7-1, KONAN;MINATO-KU;TOKYO;JAPAN;1080075;1550;29939343;5
305145181;Tiberiade Holding SPA;;N;Via Salaria 1039;;00138;Roma;Roma;Italy;IT01878761004;00018;;6719;Offices of Holding Companies, Not Elsewhere Classified;1987;67351313;73208924;3;15;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;305145181;TIBERIADE HOLDING SPA;VIA SALARIA 1039;ROMA;ROMA;ITALY;00138;305145181;TIBERIADE HOLDING SPA;VIA SALARIA 1039;ROMA;ROMA;00138;305145181;TIBERIADE HOLDING SPA;VIA SALARIA 1039;ROMA;ROMA;ITALY;00138;14;30375688;1
306708014;Consorzio Nazionale Cooperative Pluriservizi Attivita 360 Soc Coop;;N;Via Po 102;;00198;Roma;Roma;Italy;IT01211431000;00018;0039;8742;Management Consulting Services;1979;64262903;72731790;17;17;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;;0
308207255;Vais SRL;;N;Circonvallazione Clodia 163;;00195;Roma;Roma;Italy;IT16637151008;00018;;5045;Computers and Computer Peripheral Equipment and Software;2022;66806042;72616230;1;6;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;308207255;VAIS SRL;CIRCONVALLAZIONE CLODIA 163;ROMA;ROMA;ITALY;00195;308207255;VAIS SRL;CIRCONVALLAZIONE CLODIA 163;ROMA;ROMA;00195;308207255;VAIS SRL;CIRCONVALLAZIONE CLODIA 163;ROMA;ROMA;ITALY;00195;2;11086922;1
305897340;Iniziative Immobiliari SRL;;N;Piazza del Popolo 18;;00187;Roma;Roma;Italy;IT14332411009;00018;;6552;Land Subdividers and Developers, Except Cemeteries;2017;66697049;72497758;2;2;G;Not available or none;3;Corporation;;Is a subsidiary;304391725;R.C.M. COSTRUZIONI SRL;VIA PIOPPAZZE 81;SARNO;SALERNO;ITALY;84087;308237843;ALAN HOLDING SRL;PIAZZA DEL POPOLO 18;ROMA;ROMA;00187;308237843;ALAN HOLDING SRL;PIAZZA DEL POPOLO 18;ROMA;ROMA;ITALY;00187;17;19127685;3
311014488;Finamo SRL;;N;Via Dei Mille 1;;00185;Roma;Roma;Italy;IT01835011006;00018;0039;6159;Miscellaneous business Credit Institutions;1986;66655188;72452256;10;16;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;311014488;FINAMO SRL;VIA DEI MILLE 1;ROMA;ROMA;ITALY;00185;311014488;FINAMO SRL;VIA DEI MILLE 1;ROMA;ROMA;00185;311014488;FINAMO SRL;VIA DEI MILLE 1;ROMA;ROMA;ITALY;00185;9;13480179;1
302468716;Stanhome SPA Societa' Benefit;;N;Via Zoe Fontana 200;;00131;Roma;Roma;Italy;IT00900391004;00018;0039;5963;Direct Selling Establishments;1964;66609446;72402536;3;3;H;Exports;3;Corporation;;Is a subsidiary;388009562;STANHOME INTERNATIONAL;7 CHE DE BRETAGNE;ISSY-LES-MOULINEAUX;ILE-DE-FRANCE;FRANCE;92130;302468716;STANHOME SPA SOCIETA' BENEFIT;VIA ZOE FONTANA 200;ROMA;ROMA;00131;325750079;ROCHER PARTICIPATIONS;GLENAC;LA GACILLY;BRETAGNE;FRANCE;56200;1257;13577857;4
304793613;Cy4gate SPA;;N;Via Coponia 8;;00131;Roma;Roma;Italy;IT13129151000;00018;0039;7371;Computer Programming Services;2014;66489053;72271672;133;650;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;304793613;CY4GATE SPA;VIA COPONIA 8;ROMA;ROMA;ITALY;00131;304793613;CY4GATE SPA;VIA COPONIA 8;ROMA;ROMA;00131;304793613;CY4GATE SPA;VIA COPONIA 8;ROMA;ROMA;ITALY;00131;25;33035792;1
303795703;Installazioni Impianti SPA;;N;Via della Magliana 218;;00146;Roma;Roma;Italy;IT01184821005;00018;0039;1794;Excavation Work;1978;66376939;72149808;464;464;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;303795703;INSTALLAZIONI IMPIANTI SPA;VIA DELLA MAGLIANA 218;ROMA;ROMA;ITALY;00146;303795703;INSTALLAZIONI IMPIANTI SPA;VIA DELLA MAGLIANA 218;ROMA;ROMA;00146;303795703;INSTALLAZIONI IMPIANTI SPA;VIA DELLA MAGLIANA 218;ROMA;ROMA;ITALY;00146;4;583048;1
272357017;Innovery SPA;;N;Strada 4 Palazzo A 6 Milanofiori 0snc;;20057;Assago;Milano;Italy;IT02556430987;00018;0039;3679;Electronic Components, Not Elsewhere Classified;2004;66312308;72079556;292;649;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;328120129;WISE EQUITY SOCIETA' DI GESTIONE DEL RISPARMIO SPA IN FORMA ABBREVIATA WISE EQUITY SGR SPA;FORO BUONAPARTE 76;MILANO;MILANO;ITALY;20121;307122105;WISE EQUITY SOCIETA' DI GESTIONE DEL RISPARMIO SPA IN FORMA ABBREVIATA WISE EQUITY SGR SPA;FORO BUONAPARTE 76;MILANO;MILANO;20121;307122105;WISE EQUITY SOCIETA' DI GESTIONE DEL RISPARMIO SPA IN FORMA ABBREVIATA WISE EQUITY SGR SPA;FORO BUONAPARTE 76;MILANO;MILANO;ITALY;20121;41;32413845;2
304372119;Enerfin SPA;;N;Via Lima 4;;00198;Roma;Roma;Italy;IT12398851001;00018;0039;4911;Electric Services;2013;66070659;71816890;9;9;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;304372119;ENERFIN SPA;VIA LIMA 4;ROMA;ROMA;ITALY;00198;304372119;ENERFIN SPA;VIA LIMA 4;ROMA;ROMA;00198;304372119;ENERFIN SPA;VIA LIMA 4;ROMA;ROMA;ITALY;00198;2;35338880;1
306507487;Logistica Nieddu SRL;;N;Via del Maggiolino 29;;00155;Roma;Roma;Italy;IT01957760901;00018;0039;4213;Trucking, Except Local;1985;69139999;71808042;196;196;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;272236779;VENTURA SRL;VIALE UMBERTO TUPINI 116;ROMA;ROMA;ITALY;00144;272236779;VENTURA SRL;VIALE UMBERTO TUPINI 116;ROMA;ROMA;00144;272236779;VENTURA SRL;VIALE UMBERTO TUPINI 116;ROMA;ROMA;ITALY;00144;23;32307049;2
272185960;Safety21 SPA;;N;Via Chopin 12;;00144;Roma;Roma;Italy;IT13365760159;00018;0039;7379;Computer Related Services, Not Elsewhere Classified;2001;65955000;71691172;243;549;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;285284858;Encelado S.a r.l.;Route d'Arlon 19-21;STRASSEN;;LUXEMBURG;8009;272185960;SAFETY21 SPA;VIA CHOPIN 12;ROMA;ROMA;00144;285284858;Encelado S.a r.l.;Route d'Arlon 19-21;STRASSEN;;LUXEMBURG;8009;45;13557655;2
303205050;International Security Service Vigilanza SPA;Puma Security;N;Via Francesco Tovaglieri 17;;00155;Roma;Roma;Italy;IT10169951000;00018;0039;7349;Building Cleaning and Maintenance Services, Not Elsewhere;2008;65924785;71658329;1060;1060;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;303133388;PUMA SECURITY SRL;VIA LA SPEZIA 6;ROMA;ROMA;ITALY;00182;303133388;PUMA SECURITY SRL;VIA LA SPEZIA 6;ROMA;ROMA;00182;303133388;PUMA SECURITY SRL;VIA LA SPEZIA 6;ROMA;ROMA;ITALY;00182;17;11452429;2
302674206;Gracos SRL;;N;Via Casilina 1670;;00133;Roma;Roma;Italy;IT09331311002;00018;0039;5411;Grocery Stores;2007;65804168;71527222;82;82;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302674206;GRACOS SRL;VIA CASILINA 1670;ROMA;ROMA;ITALY;00133;302674206;GRACOS SRL;VIA CASILINA 1670;ROMA;ROMA;00133;302674206;GRACOS SRL;VIA CASILINA 1670;ROMA;ROMA;ITALY;00133;4;17208072;1
303513676;Astidea SRL;;N;Piazzale Luigi Sturzo 15;;00144;Roma;Roma;Italy;IT10414401009;00018;;0161;Vegetables and Melons;2009;60469328;71512902;2;5;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;303513676;ASTIDEA SRL;PIAZZALE LUIGI STURZO 15;ROMA;ROMA;ITALY;00144;303513676;ASTIDEA SRL;PIAZZALE LUIGI STURZO 15;ROMA;ROMA;00144;303513676;ASTIDEA SRL;PIAZZALE LUIGI STURZO 15;ROMA;ROMA;ITALY;00144;2;24833629;1
307888059;Societa' Italiana Per Le Condotte D'acqua 1880 SRL In Forma Abbreviato Condotte 1880 SRL;;N;Via Salaria 1039;;00138;Roma;Roma;Italy;IT16218331003;00018;0039;1611;Highway and Street Construction, Except Elevated Highways;2021;65762839;71482299;182;681;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;305145181;TIBERIADE HOLDING SPA;VIA SALARIA 1039;ROMA;ROMA;ITALY;00138;305145181;TIBERIADE HOLDING SPA;VIA SALARIA 1039;ROMA;ROMA;00138;305145181;TIBERIADE HOLDING SPA;VIA SALARIA 1039;ROMA;ROMA;ITALY;00138;14;29171505;2
303051070;Difesa Servizi SPA;;N;Via Flaminia 335;;00196;Roma;Roma;Italy;IT11345641002;00018;0039;8742;Management Consulting Services;2011;65353447;71037302;2;2;G;Not available or none;3;Corporation;;Is a subsidiary;302601355;MINISTERO DELLA DIFESA;VIA XX SETTEMBRE 8;ROMA;ROMA;ITALY;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;ITALY;00187;36373;33740734;4
303191262;Afinna One SRL;;N;Via Nomentana 257;;00161;Roma;Roma;Italy;IT11010411004;00018;0039;4899;Communications Services, Not Elsewhere Classified;2010;68361524;70999527;10;10;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;303191262;AFINNA ONE SRL;VIA NOMENTANA 257;ROMA;ROMA;ITALY;00161;303191262;AFINNA ONE SRL;VIA NOMENTANA 257;ROMA;ROMA;00161;303191262;AFINNA ONE SRL;VIA NOMENTANA 257;ROMA;ROMA;ITALY;00161;2;14399894;1
302286044;Giuffre' Francis Lefebvre SPA;;N;Via Monte Rosa 91;;20149;Milano;Milano;Italy;IT00829840156;00018;0039;2741;Miscellaneous Publishing;1931;65281314;70958895;249;249;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302350794;LEFEBVRE SARRUT;10 PLACE DES VOSGES;COURBEVOIE;ILE-DE-FRANCE;FRANCE;92400;302350794;GIUFFRE' FRANCIS LEFEBVRE SPA;VIA MONTE ROSA 91;MILANO;MILANO;20149;354441867;SOC PARTICIPATION INVESTISSEM LEFEBVRE;TOUR LEFEBVRE DALLOZ;COURBEVOIE;ILE-DE-FRANCE;FRANCE;92400;51;22747521;4
304679324;Piemme SPA Concessionaria Di Pubblicita';;N;Corso Di Francia 200;;00191;Roma;Roma;Italy;IT05122191009;00018;0039;7313;Radio, Television, and Publishers' Advertising Representatives;1986;65260419;70936183;81;81;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;393142654;CALTAGIRONE EDITORE SPA;VIA BARBERINI 28;ROMA;ROMA;ITALY;00187;304356114;FGC SPA;VIA BARBERINI 28;ROMA;ROMA;00187;304356114;FGC SPA;VIA BARBERINI 28;ROMA;ROMA;ITALY;00187;157;20193110;7
303211422;Edil M.g.87 SRL;;N;Via Pietro de Francisci 48-50;;00165;Roma;Roma;Italy;IT01941381004;00018;0039;1531;Operative Builders;1987;65222817;70895311;8;8;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;303211422;M.G. HOLDING - SRL;VIA PIETRO DE FRANCISCI 48/50;ROMA;ROMA;ITALY;00165;303211422;M.G. HOLDING - SRL;VIA PIETRO DE FRANCISCI 48/50;ROMA;ROMA;00165;303211422;M.G. HOLDING - SRL;VIA PIETRO DE FRANCISCI 48/50;ROMA;ROMA;ITALY;00165;4;29568620;1
303251307;Fin System SRL;;N;Via Dell'Imbrecciato 136;;00149;Roma;Roma;Italy;IT02373380803;00018;0039;1731;Electrical Work;2006;65021872;70676889;10;30;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;303251307;FIN SYSTEM SRL;VIA DELL'IMBRECCIATO 136;ROMA;ROMA;ITALY;00149;303251307;FIN SYSTEM SRL;VIA DELL'IMBRECCIATO 136;ROMA;ROMA;00149;303251307;FIN SYSTEM SRL;VIA DELL'IMBRECCIATO 136;ROMA;ROMA;ITALY;00149;19;11095973;1
303580797;Conexus SPA;;N;Via Benedetto Croce 6;;00142;Roma;Roma;Italy;IT10331420017;00018;;1731;Electrical Work;2010;64985237;70637068;519;519;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;312539676;mutares Holding-38 GmbH;Sonnenbichlweg 1;Bad Wiessee;Bayern;GERMANY;83707;305596405;CONEXUS SPA;VIA BENEDETTO CROCE 6;ROMA;ROMA;00142;353465099;Mutares SE & Co. KGaA;Arnulfstr. 19;Munchen;Bayern;GERMANY;80335;1107;26786757;7
306764854;Porcarelli Gino & CO. SRL;;N;Via Di Rocca Cencia 273;;00132;Roma;Roma;Italy;IT03667491009;00018;0039;4953;Refuse Systems;1989;64957758;70607199;90;90;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;309043765;PORCARELLI GINO & CO. SRL;VIA DI ROCCA CENCIA 273;ROMA;ROMA;ITALY;00132;309043765;PORCARELLI GINO & CO. SRL;VIA DI ROCCA CENCIA 273;ROMA;ROMA;00132;309043765;PORCARELLI GINO & CO. SRL;VIA DI ROCCA CENCIA 273;ROMA;ROMA;ITALY;00132;7;32163449;1
305667759;Hdl SRL;;N;Via del Corso 117;;00186;Roma;Roma;Italy;IT14006021001;00018;;1531;Operative Builders;2016;64827142;70465223;;6;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;305667759;HDL SRL;VIA DEL CORSO 117;ROMA;ROMA;ITALY;00186;305667759;HDL SRL;VIA DEL CORSO 117;ROMA;ROMA;00186;305667759;HDL SRL;VIA DEL CORSO 117;ROMA;ROMA;ITALY;00186;16;16929561;1
303316130;Compagnia Immobiliare E Finanziaria SRL;COMIFIN SRL;N;Via Sistina 121;;00187;Roma;Roma;Italy;IT01767610601;00018;0039;6552;Land Subdividers and Developers, Except Cemeteries;1991;64404100;70005389;;4;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;303316130;ADRIANO SRL;CIRCONVALLAZIONE CLODIA 167;ROMA;ROMA;ITALY;00195;303316130;ADRIANO SRL;CIRCONVALLAZIONE CLODIA 167;ROMA;ROMA;00195;303316130;ADRIANO SRL;CIRCONVALLAZIONE CLODIA 167;ROMA;ROMA;ITALY;00195;6;23216802;1
341749125;Olisistem Start SRL;;N;Via Francesco Antolisei 6;;00173;Roma;Roma;Italy;IT04773950961;00018;0039;7389;Business Services, Not Elsewhere Classified;1999;63271767;70003124;156;7;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;352293703;ALMA SPA AGENZIA PER IL LAVORO;VIA NUOVA POGGIOREALE 152;NAPOLI;NAPOLI;ITALY;80143;352293703;ALMA SPA AGENZIA PER IL LAVORO;VIA NUOVA POGGIOREALE 152;NAPOLI;NAPOLI;80143;352293703;ALMA SPA AGENZIA PER IL LAVORO;VIA NUOVA POGGIOREALE 152;NAPOLI;NAPOLI;ITALY;80143;29;31767132;2
304721658;Gruppo Italia Vendita Auto SPA In Breve Gruppo I.V.A. SPA;;N;Piazza della Radio 35/36;;00146;Roma;Roma;Italy;IT13007321006;00018;0039;5511;Motor Vehicle Dealers (New and Used);2014;64350048;69946636;22;44;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;307815723;FRAMA HOLDING SRL;VIA GIOVANNI NICOTERA 29;ROMA;ROMA;ITALY;00195;307815723;FRAMA HOLDING SRL;VIA GIOVANNI NICOTERA 29;ROMA;ROMA;00195;307815723;FRAMA HOLDING SRL;VIA GIOVANNI NICOTERA 29;ROMA;ROMA;ITALY;00195;5;27986158;2
303177029;System House SRL;;N;Via Ostiense 131/l;;00154;Roma;Roma;Italy;IT00620080804;00018;0039;7389;Business Services, Not Elsewhere Classified;1981;64301864;69894261;2682;2682;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;303251307;FIN SYSTEM SRL;VIA DELL'IMBRECCIATO 136;ROMA;ROMA;ITALY;00149;303251307;FIN SYSTEM SRL;VIA DELL'IMBRECCIATO 136;ROMA;ROMA;00149;303251307;FIN SYSTEM SRL;VIA DELL'IMBRECCIATO 136;ROMA;ROMA;ITALY;00149;17;11608738;2
304731531;Mgdr SRL;;N;Via Casilina 1670;;00133;Roma;Roma;Italy;IT13024251004;00018;0039;5411;Grocery Stores;2014;64280663;69871217;112;112;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;304731531;MGDR SRL;VIA CASILINA 1670;ROMA;ROMA;ITALY;00133;304731531;MGDR SRL;VIA CASILINA 1670;ROMA;ROMA;00133;304731531;MGDR SRL;VIA CASILINA 1670;ROMA;ROMA;ITALY;00133;4;29739391;1
303497079;Organizzazione Nazionale Tabacco Italia Societa' Consortile A Re Sponsabilita' Limitata;;N;Via Xxiv Maggio 43;;00187;Roma;Roma;Italy;IT07169241002;00018;0039;8748;Business Consulting Services, Not Elsewhere Classified;2002;64359204;69866228;5;5;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;303497079;ORGANIZZAZIONE NAZIONALE TABACCO ITALIA SOCIETA' CONSORTILE A RE SPONSABILITA' LIMITATA;VIA XXIV MAGGIO 43;ROMA;ROMA;ITALY;00187;303497079;ORGANIZZAZIONE NAZIONALE TABACCO ITALIA SOCIETA' CONSORTILE A RE SPONSABILITA' LIMITATA;VIA XXIV MAGGIO 43;ROMA;ROMA;00187;303497079;ORGANIZZAZIONE NAZIONALE TABACCO ITALIA SOCIETA' CONSORTILE A RE SPONSABILITA' LIMITATA;VIA XXIV MAGGIO 43;ROMA;ROMA;ITALY;00187;4;9770118;1
307989676;Capgemini Finance Tech SRL;;N;Via Di Torre Spaccata 140;;00173;Roma;Roma;Italy;IT16239151000;00018;;7376;Computer Facilities Management Services;2021;63950354;69512180;67;67;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;311835703;CAPGEMINI ITALIA SPA;VIA DI TORRE SPACCATA 140;ROMA;ROMA;ITALY;00173;311835703;CAPGEMINI ITALIA SPA;VIA DI TORRE SPACCATA 140;ROMA;ROMA;00173;285955132;CAPGEMINI;11 RUE DE TILSITT;PARIS;ILE-DE-FRANCE;FRANCE;75017;676;7243729;3
311015900;Elettra Tlc;;N;Via Cristoforo Colombo 163;;00147;Roma;Roma;Italy;IT04704851007;00018;0039;1623;Water, Sewer, Pipeline, and Communications and Power Line Construction;1994;63899521;69456926;183;681;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;285732415;Atlas Services Belgium;Avenue du Bourget 3;Bruxelles;;BELGIUM;1140;311015900;ELETTRA TLC;VIA CRISTOFORO COLOMBO 163;ROMA;ROMA;00147;285947677;ORANGE;111 QUAI DU PRESIDENT ROOSEVELT;ISSY-LES-MOULINEAUX;HAUTS DE SEINE;FRANCE;92130;3415;32101527;3
